68.61879,-1.81213,13.89561,7.48881,0.88771,0.03323,-2.07694,64.55327,-2.84979,6.39229,18.92165,0.64421,-0.29467,-2.31184
68.51013,-1.90266,13.29093,6.731,0.90583,-0.01937,-2.01817,64.44306,-2.92194,6.34123,18.85819,0.62968,-0.30678,-2.29616
68.49202,-1.86645,12.75438,6.37878,0.81525,-0.06793,-2.12892,64.38794,-2.99408,6.44335,18.88992,0.64057,-0.29871,-2.33647
68.6369,-1.77592,12.42223,6.43215,0.80438,0.09393,-2.17637,64.42469,-2.77764,6.36676,18.91108,0.64057,-0.29467,-2.31632
68.6369,-0.6533,11.87716,6.54955,0.72829,0.02109,-2.09502,64.47979,-2.9039,6.38378,18.85819,0.64057,-0.30275,-2.31856
69.12587,0.7409,11.78348,6.6136,0.72104,-0.04769,-2.09502,64.38794,-2.86783,6.39229,18.83704,0.63331,-0.2866,-2.332
70.19436,2.51535,11.85161,7.254,0.70292,0.0049,-2.12214,64.42469,-2.9039,6.38378,18.88992,0.65146,-0.29064,-2.32528
68.6369,3.1853,11.5365,7.39275,0.64495,0.08988,-2.0679,64.51653,-2.92194,6.39229,18.95338,0.64784,-0.28256,-2.31408
68.41958,3.4388,11.82606,7.60622,0.60147,0.0656,-2.15604,64.71861,-2.84979,6.37528,18.99569,0.63695,-0.2866,-2.34095
67.7314,2.9137,11.78348,7.42477,0.44204,-0.06388,-2.1018,64.46142,-2.95801,6.38378,18.91108,0.64057,-0.29467,-2.332
67.007,2.29808,11.42578,7.58487,0.49277,-0.02746,-2.14247,64.24098,-2.86783,6.38378,18.83704,0.64421,-0.2866,-2.32304
67.60463,2.40672,11.3832,8.06517,0.3732,-0.1003,-2.04078,64.3512,-2.9039,6.40081,18.88992,0.64421,-0.29467,-2.32304
67.33297,2.31618,11.30655,8.53479,0.45291,-0.05984,-2.11762,64.40631,-2.97605,6.39229,18.96396,0.64057,-0.29871,-2.32304
67.87628,1.95405,11.0766,9.22856,0.35508,-0.08816,-2.03851,64.42469,-2.92194,6.40932,18.85819,0.64421,-0.29467,-2.32079
68.27469,2.0989,10.94033,9.90098,0.28262,-0.2217,-2.05207,64.38794,-2.86783,6.40081,18.88992,0.62968,-0.2866,-2.332
68.22036,2.0989,10.91478,10.54138,0.46741,-0.18528,-2.09275,64.38794,-2.88586,6.38378,18.81588,0.62242,-0.29064,-2.33424
68.67312,2.15322,10.5145,11.24582,0.43842,-0.29454,-2.09728,64.47979,-3.01212,6.38378,18.86877,0.63331,-0.29064,-2.32304
68.78177,2.46104,10.13976,11.8969,0.25001,-0.27836,-2.0679,64.5349,-2.97605,6.39229,18.96396,0.64057,-0.29467,-2.31856
68.87233,2.8956,10.11421,12.50528,0.28262,-0.29859,-2.13344,64.42469,-2.92194,6.40932,18.9005,0.64784,-0.29467,-2.35888
68.16604,3.4388,9.84168,12.8148,0.24638,-0.27431,-2.06338,64.44306,-2.79568,6.35825,18.95338,0.64421,-0.29467,-2.31632
67.26053,3.78282,9.68838,12.84682,0.23189,-0.25408,-2.05885,64.40631,-3.04819,6.40081,18.86877,0.62968,-0.27449,-2.32751
66.22827,4.16306,9.47546,12.77211,0.24276,-0.22979,-1.99784,64.38794,-3.01212,6.36676,18.9005,0.63695,-0.29467,-2.31184
65.95662,2.6421,9.52656,12.43056,0.2645,-0.24194,-1.97976,64.42469,-3.06623,6.40932,18.92165,0.64421,-0.29467,-2.33872
65.9204,0.37877,9.5947,12.36652,0.31523,-0.20147,-1.98427,64.38794,-2.93997,6.39229,18.85819,0.62968,-0.29467,-2.33872
66.10149,-1.14218,9.748,11.81151,0.3732,-0.23384,-1.94812,64.46142,-2.77764,6.36676,18.93223,0.64057,-0.29064,-2.31184
65.81173,-1.95698,10.08866,11.36323,0.40943,-0.11244,-1.96393,64.44306,-2.95801,6.37528,18.92165,0.64057,-0.29871,-2.32304
64.97867,-2.04752,10.22493,11.56602,0.36958,0.2477,-1.88484,64.46142,-2.83175,6.35825,18.88992,0.64057,-0.29467,-2.31408
64.27239,-0.67141,10.13125,11.68343,0.30073,0.30031,-1.54358,64.44306,-2.93997,6.38378,18.97454,0.64421,-0.29467,-2.32751
62.87792,-0.03768,10.02053,11.44862,0.25363,0.34887,-1.25204,64.47979,-2.95801,6.41782,19.00627,0.64421,-0.30275,-2.33872
62.17163,0.23391,10.39526,11.60872,0.26088,0.50264,-1.17746,64.29609,-2.92194,6.35825,18.81588,0.62606,-0.29467,-2.30736
62.28029,0.7228,10.8211,11.24582,0.27175,0.42171,-1.17972,64.31447,-2.88586,6.37528,18.85819,0.64057,-0.29871,-2.32751
62.06297,1.39274,11.15325,11.56602,0.3116,0.30436,-1.21361,64.40631,-2.74157,6.32422,18.94281,0.64057,-0.29871,-2.36783
61.12125,1.32031,11.70683,11.58737,0.39494,0.35292,-1.41928,64.36957,-2.93997,6.40081,19.05915,0.65146,-0.30678,-2.34767
61.37478,1.19357,12.09008,11.82218,0.47465,0.48241,-1.48934,64.42469,-2.93997,6.37528,18.83704,0.63331,-0.29467,-2.31408
61.574,0.86765,12.29448,11.79016,0.4203,0.45408,-1.26334,64.33284,-3.04819,6.40081,18.91108,0.63331,-0.30275,-2.34095
61.08503,-0.18253,12.27745,11.26717,0.40943,0.36101,-1.25204,64.46142,-3.08427,6.36676,18.87935,0.63331,-0.29871,-2.31632
60.63228,-2.13805,12.39668,10.85091,0.4348,0.40148,-1.3334,64.42469,-2.95801,6.39229,18.80531,0.63695,-0.29064,-2.29616
61.08503,-3.00717,12.65218,10.42398,0.47465,0.3772,-1.356,64.49817,-2.66942,6.38378,18.9005,0.62606,-0.29064,-2.27375
61.41101,-3.0977,13.16318,10.85091,0.53987,0.36101,-1.47578,64.36957,-3.08427,6.41782,18.85819,0.64057,-0.2866,-2.33647
62.95035,-3.17013,13.15466,10.86158,0.46016,0.35696,-1.49838,64.57165,-2.86783,6.35825,18.82646,0.62968,-0.29064,-2.30736
64.76136,-2.93474,14.17666,11.54468,0.69205,0.36506,-1.84416,64.44306,-2.88586,6.37528,19.038,0.64057,-0.29467,-2.36112
65.88418,-2.57261,14.8069,11.67276,0.90583,0.40957,-2.02722,64.31447,-3.01212,6.42633,18.92165,0.64057,-0.28256,-2.35216
66.89834,-2.13805,15.42861,11.93959,1.08337,0.3691,-2.18542,64.40631,-2.92194,6.38378,18.9005,0.65146,-0.29871,-2.30063
67.11566,-1.52242,15.93961,11.90757,1.19207,0.3084,-2.27356,64.44306,-3.01212,6.37528,18.94281,0.64057,-0.29064,-2.33424
66.35504,-1.63106,15.76928,11.74747,1.14135,0.4379,-2.11762,64.49817,-2.9039,6.39229,18.91108,0.64784,-0.28256,-2.32976
65.84796,-1.83024,16.10994,11.32054,1.15946,0.40957,-2.10857,64.46142,-2.93997,6.39229,18.92165,0.63331,-0.29871,-2.31856
64.56215,-2.15616,16.24621,10.81889,1.18483,0.22747,-2.12665,64.33284,-2.92194,6.37528,18.86877,0.64421,-0.29467,-2.32976
63.7472,-2.40965,16.30583,10.52004,1.17758,0.21938,-2.05885,64.46142,-2.88586,6.40081,18.84762,0.63331,-0.29467,-2.32079
64.1094,-2.68125,16.60391,10.07176,1.1957,0.10202,-2.0453,64.40631,-2.86783,6.37528,18.94281,0.63695,-0.29064,-2.32304
63.92829,-3.18824,16.66353,9.79425,1.16671,0.11821,-2.01366,64.46142,-2.95801,6.42633,18.84762,0.63331,-0.2866,-2.31856
64.36294,-3.3512,16.84238,10.10378,1.18483,0.16272,-2.0679,64.40631,-3.04819,6.40932,18.84762,0.63331,-0.29467,-2.30736
64.94246,-3.22445,17.11491,10.28522,1.20657,0.15058,-2.09954,64.36957,-2.99408,6.38378,18.9005,0.63695,-0.30275,-2.30959
65.26844,-3.24256,17.21711,10.40263,1.21744,0.14653,-2.11309,64.49817,-2.86783,6.40081,18.93223,0.63695,-0.28256,-2.33424
64.70703,-2.24669,16.97864,10.9363,1.21019,0.17486,-2.13344,64.44306,-2.97605,6.40932,18.9005,0.64784,-0.29871,-2.332
63.85586,-1.52242,16.75721,11.06438,1.17758,0.18296,-2.08823,64.40631,-2.86783,6.38378,18.85819,0.64421,-0.2866,-2.31856
63.49365,-0.96112,16.79979,11.534,1.1957,0.15463,-2.11762,64.29609,-3.13838,6.40932,18.86877,0.64784,-0.29467,-2.32976
62.96847,-0.52656,16.87645,11.51266,1.1812,0.11416,-2.09275,64.40631,-2.88586,6.39229,18.94281,0.64421,-0.28256,-2.32304
63.0228,-0.87058,17.42151,11.14976,1.19932,-0.12863,-2.1244,64.42469,-2.86783,6.38378,18.88992,0.63695,-0.29467,-2.332
62.69682,-1.41378,17.48113,10.74418,1.12685,-0.03151,-2.0453,64.62675,-2.84979,6.40081,18.84762,0.63695,-0.29871,-2.30063
62.46139,-1.41378,18.03471,10.5734,1.11961,-0.18933,-2.08823,64.51653,-2.86783,6.40932,18.99569,0.65146,-0.2866,-2.32304
62.64249,-1.55864,18.72456,10.54138,1.13048,-0.11649,-2.12892,64.36957,-2.97605,6.35825,18.91108,0.63695,-0.27853,-2.31856
62.78736,-1.63106,18.75863,10.63744,1.03989,-0.07198,-2.11536,64.38794,-2.79568,6.37528,18.86877,0.63331,-0.28256,-2.32528
62.40705,-1.79402,19.49106,10.30657,1.11236,-0.22575,-2.19898,64.38794,-3.06623,6.40081,18.95338,0.64057,-0.29064,-2.32304
62.06297,-2.11994,19.40589,9.99704,1.10149,-0.13672,-2.14022,64.47979,-2.95801,6.37528,18.88992,0.63695,-0.29064,-2.31856
61.41101,-1.88456,19.61881,10.14647,1.23918,-0.09626,-2.1696,64.42469,-2.97605,6.39229,18.86877,0.62968,-0.28256,-2.31632
61.24802,-1.39568,19.52513,10.6161,1.25367,0.01704,-2.17864,64.5349,-3.03016,6.45187,18.94281,0.64421,-0.27045,-2.33424
60.16142,0.05285,18.77566,11.30986,1.1341,0.12226,-2.1357,64.49817,-2.9039,6.41782,18.9005,0.62606,-0.2866,-2.32079
60.66849,0.05285,19.03116,11.28852,1.11598,0.05346,-2.14474,64.51653,-3.08427,6.42633,18.93223,0.64784,-0.29467,-2.332
60.46929,0.03474,19.01413,11.00034,1.12685,0.05751,-2.14474,64.38794,-2.97605,6.40081,18.91108,0.63695,-0.29871,-2.31632
60.28818,0.21581,18.93748,10.24253,1.10511,0.0049,-2.08146,64.36957,-2.9039,6.40932,18.92165,0.64057,-0.29467,-2.33647
60.12519,-0.30928,18.92896,10.30657,0.99641,0.03323,-2.08146,64.38794,-3.17445,6.42633,18.80531,0.62968,-0.27853,-2.33647
60.4874,0.03474,18.77566,10.54138,0.94931,0.09393,-2.1018,64.40631,-2.88586,6.34974,18.96396,0.62968,-0.2866,-2.33424
60.6866,0.32445,18.57126,10.55206,0.89858,0.2477,-2.04982,64.46142,-3.01212,6.37528,18.88992,0.63331,-0.30275,-2.32528
60.54173,-0.1101,18.09433,10.52004,0.85148,0.28008,-2.04304,64.42469,-2.9039,6.40932,18.93223,0.62242,-0.29467,-2.31856
60.66849,-0.092,17.90696,10.70148,0.8696,0.32864,-2.07241,64.38794,-2.97605,6.37528,18.87935,0.64421,-0.29871,-2.34095
60.90392,0.08906,17.48113,10.71216,0.87322,0.38934,-1.97524,64.44306,-2.99408,6.40932,18.86877,0.64784,-0.29467,-2.34095
60.77715,-0.07389,17.22563,10.46667,0.86235,0.38124,-1.921,64.5349,-2.92194,6.37528,18.92165,0.64784,-0.29871,-2.34544
61.19369,-0.01957,16.83386,10.79754,0.77901,0.3772,-1.93456,64.40631,-2.79568,6.34974,18.92165,0.63331,-0.28256,-2.32304
61.30235,-0.01957,16.74869,10.97899,0.81162,0.49455,-1.95264,64.38794,-3.01212,6.40081,18.85819,0.63695,-0.29871,-2.32304
60.95826,0.36066,16.28028,10.72283,0.75003,0.39743,-1.80122,64.46142,-2.93997,6.40081,18.99569,0.65146,-0.29467,-2.32528
60.75905,0.77711,16.20363,10.82956,0.7609,0.4298,-1.8532,64.47979,-2.88586,6.34974,18.93223,0.64057,-0.29064,-2.3432
61.01259,0.81333,16.27176,10.7762,0.76814,0.35696,-1.85998,64.40631,-2.88586,6.37528,18.85819,0.64057,-0.29871,-2.33647
60.94014,0.77711,16.22918,10.64812,0.76814,0.34482,-1.85546,64.3512,-2.97605,6.39229,18.82646,0.63695,-0.2866,-2.32528
61.0488,0.37877,16.42506,10.48802,0.81525,0.32864,-1.90744,64.42469,-2.86783,6.38378,18.92165,0.63331,-0.29467,-2.31408
61.24802,-0.47224,16.63798,10.01839,0.81162,0.23556,-1.9775,64.44306,-2.93997,6.40932,18.91108,0.63695,-0.30275,-2.33424
61.84565,-1.4681,16.86793,9.7729,0.81887,0.16677,-2.02043,64.36957,-2.99408,6.40932,18.9005,0.64057,-0.29064,-2.332
62.29839,-1.88456,16.91903,9.62348,0.76814,0.1344,-2.00688,64.44306,-2.75961,6.38378,18.85819,0.63331,-0.29467,-2.332
63.05901,-2.02941,16.78276,9.94368,0.76452,0.08583,-2.11988,64.38794,-2.9039,6.38378,18.98511,0.65146,-0.29064,-2.33647
63.0228,-1.83024,16.0333,9.85829,0.5906,0.14653,-1.89613,64.40631,-2.84979,6.38378,18.91108,0.65146,-0.27449,-2.33424
62.40705,-1.4681,15.19015,10.26388,0.39494,0.05751,-1.7628,64.42469,-2.83175,6.40081,18.80531,0.63695,-0.29871,-2.31184
61.66454,-1.45,14.44068,10.2532,0.31885,0.11821,-1.7063,64.36957,-3.03016,6.39229,18.88992,0.65146,-0.29064,-2.32976
61.77321,-1.66728,14.03188,10.52004,0.19928,0.09798,-1.6498,64.46142,-2.92194,6.39229,18.95338,0.63695,-0.2866,-2.32976
61.73699,-1.63106,13.62308,10.52004,0.12319,0.04942,-1.60234,64.42469,-2.88586,6.38378,18.87935,0.63695,-0.28256,-2.32751
61.68266,-1.41378,13.325,10.86158,0.02898,0.10202,-1.53002,64.40631,-2.99408,6.40081,18.92165,0.62606,-0.27449,-2.332
61.44722,-1.28704,13.04395,11.00034,0.09058,0.13035,-1.72212,64.49817,-2.9039,6.40081,18.91108,0.65146,-0.29871,-2.32304
61.44722,-1.54053,12.70328,10.71216,-0.05435,0.08583,-1.44188,64.42469,-2.86783,6.33273,18.93223,0.65146,-0.27045,-2.332
61.97241,-1.93888,12.66921,10.456,-0.0942,0.03323,-1.41249,64.46142,-2.97605,6.40081,18.74185,0.63695,-0.29467,-2.32751
61.95431,-2.97096,12.90768,9.91166,-0.02536,-0.01128,-1.29046,64.40631,-2.84979,6.40932,18.77358,0.64421,-0.29467,-2.29391
62.55194,-3.22445,13.05246,10.00772,0.05797,-0.01128,-1.52775,64.36957,-2.83175,6.38378,18.92165,0.62968,-0.29064,-2.31184
63.60232,-3.87629,13.41016,10.38128,0.14493,0.02918,-1.68596,64.3512,-3.19249,6.40081,18.93223,0.63331,-0.28256,-2.32304
64.81569,-3.15202,13.90413,10.96832,0.33334,0.05751,-1.80574,64.49817,-2.66942,6.36676,18.93223,0.64057,-0.29467,-2.32751
65.84796,-3.29688,14.858,11.17111,0.67756,0.1344,-2.0792,64.38794,-2.92194,6.37528,18.94281,0.62606,-0.27449,-2.32751
66.78968,-2.98906,15.2668,11.65141,0.84423,0.29626,-2.16508,64.33284,-2.95801,6.42633,18.84762,0.63695,-0.27853,-2.30512
66.89834,-2.2829,15.55636,11.79016,0.95293,0.3165,-2.22158,64.38794,-2.88586,6.40081,18.9005,0.62968,-0.2866,-2.32079
66.44558,-2.04752,15.61598,11.55535,0.96743,0.42171,-2.11988,64.49817,-3.08427,6.42633,18.98511,0.64784,-0.29064,-2.32751
66.13772,-2.0113,16.26325,11.2565,1.07613,0.28412,-2.1696,64.42469,-2.86783,6.37528,18.91108,0.62968,-0.29064,-2.32528
64.90623,-2.0113,16.05884,11.04303,1.07975,0.34078,-2.08598,64.36957,-3.08427,6.39229,18.81588,0.64784,-0.29467,-2.32079
63.87396,-1.97509,16.09291,10.6161,1.11598,0.2477,-2.0453,64.44306,-2.92194,6.36676,18.87935,0.63695,-0.29064,-2.31632
63.31256,-2.71746,16.28028,10.2959,1.1341,0.2477,-2.04756,64.42469,-2.83175,6.37528,18.98511,0.63695,-0.2866,-2.32079
64.03695,-2.86232,16.5954,10.08243,1.14859,0.17486,-2.04756,64.42469,-3.13838,6.42633,18.82646,0.64784,-0.2866,-2.32751
63.96452,-2.95285,16.60391,9.82627,1.15222,0.11821,-1.98427,64.47979,-2.63335,6.33273,18.95338,0.65146,-0.2866,-2.32304
64.58025,-3.40552,16.99568,9.98637,1.18845,0.14653,-2.0566,64.42469,-2.99408,6.39229,18.88992,0.65146,-0.2866,-2.32304
65.34087,-3.47794,17.23415,10.23186,1.20294,0.16677,-2.1018,64.49817,-2.9039,6.40081,18.9005,0.62968,-0.28256,-2.32304
65.23221,-3.06149,17.20008,10.39196,1.1957,0.18296,-2.11988,64.46142,-2.88586,6.38378,18.86877,0.63331,-0.29467,-2.31856
65.3771,-2.97096,17.20008,10.37061,1.20294,0.17486,-2.10631,64.36957,-2.95801,6.40081,18.86877,0.62242,-0.27853,-2.33424
65.26844,-2.91664,17.18305,10.37061,1.20294,0.16677,-2.10857,64.40631,-3.01212,6.39229,18.86877,0.63695,-0.2866,-2.32528
65.30465,-2.8261,17.21711,10.38128,1.1957,0.17891,-2.11762,64.46142,-2.95801,6.39229,18.9005,0.61879,-0.30678,-2.32079
65.25033,-2.73557,17.18305,10.4133,1.18845,0.18296,-2.12214,64.46142,-2.92194,6.40932,18.9005,0.64784,-0.29467,-2.332
65.25033,-2.93474,17.20859,10.38128,1.19207,0.17082,-2.10631,64.33284,-2.95801,6.38378,18.9005,0.63331,-0.28256,-2.31632
65.23221,-2.89853,17.19156,10.32792,1.19207,0.16677,-2.10857,64.44306,-2.86783,6.38378,18.92165,0.63695,-0.2866,-2.32751
65.26844,-2.93474,17.20008,10.33859,1.1957,0.15867,-2.1357,64.44306,-3.01212,6.39229,18.91108,0.64057,-0.29467,-2.31632
65.17788,-2.95285,17.19156,10.33859,1.1957,0.18296,-2.1244,64.46142,-2.95801,6.39229,18.9005,0.62968,-0.29064,-2.32751
65.32277,-2.93474,17.17453,10.30657,1.1957,0.15867,-2.10857,64.3512,-3.01212,6.41782,18.91108,0.62968,-0.29064,-2.33424
65.30465,-2.91664,17.21711,10.38128,1.1957,0.17891,-2.11536,64.38794,-2.93997,6.38378,18.93223,0.64057,-0.27449,-2.34095
65.26844,-3.00717,17.22563,10.32792,1.19207,0.17486,-2.09954,64.44306,-2.9039,6.35825,18.91108,0.63331,-0.29467,-2.31856
65.28654,-2.98906,17.19156,10.33859,1.20657,0.17486,-2.12892,64.38794,-2.93997,6.38378,18.85819,0.64421,-0.2866,-2.30512
65.26844,-2.93474,17.18305,10.32792,1.18483,0.17891,-2.09502,64.42469,-2.97605,6.40081,18.9005,0.6551,-0.29467,-2.32528
65.30465,-2.91664,17.19156,10.35993,1.19932,0.16677,-2.13118,64.40631,-2.93997,6.38378,18.92165,0.64421,-0.28256,-2.32976
65.30465,-2.808,17.21711,10.2532,1.19207,0.16677,-2.11536,64.40631,-2.9039,6.41782,18.88992,0.64057,-0.27449,-2.31856
65.44954,-2.77178,17.27673,10.00772,1.18845,0.1263,-2.09728,64.42469,-2.9039,6.37528,18.9005,0.64057,-0.29467,-2.32304
65.3771,-2.8261,17.26821,9.54876,1.19207,0.08179,-2.0792,64.46142,-2.81372,6.42633,18.92165,0.64784,-0.29467,-2.32528
65.64875,-2.60882,17.42151,9.99704,1.19932,0.10202,-2.15378,64.31447,-2.81372,6.39229,18.9005,0.62968,-0.28256,-2.332
65.9204,-2.46397,17.27673,10.07176,1.18845,0.11416,-2.1244,64.3512,-2.93997,6.37528,18.87935,0.64057,-0.27853,-2.32751
65.99283,-2.2648,17.03826,10.16782,1.17758,0.11416,-2.11084,64.42469,-2.92194,6.40081,18.86877,0.62968,-0.29467,-2.30959
66.01095,-2.22858,16.96161,10.06108,1.19932,0.11821,-2.1357,64.46142,-2.88586,6.40932,18.87935,0.63331,-0.28256,-2.32079
66.24638,-2.21048,16.72315,10.2532,1.19207,0.09798,-2.11084,64.31447,-2.88586,6.37528,18.93223,0.64784,-0.28256,-2.34992
66.10149,-2.40965,16.45913,9.91166,1.17396,0.08583,-2.09275,64.46142,-3.01212,6.38378,18.92165,0.63331,-0.29064,-2.32304
66.4637,-2.19237,16.2377,10.21051,1.1812,0.10202,-2.11988,64.49817,-2.88586,6.40081,18.9005,0.62242,-0.2866,-2.32528
66.82589,-2.21048,15.81186,10.27455,1.14859,0.13844,-2.11084,64.3512,-2.97605,6.37528,18.87935,0.63695,-0.29064,-2.30512
67.09755,-2.30101,15.68411,10.35993,1.18845,0.14653,-2.13796,64.46142,-2.95801,6.35825,18.92165,0.64057,-0.29467,-2.32528
67.5503,-2.33722,15.33493,10.18916,1.14497,0.11416,-2.07694,64.49817,-3.04819,6.44335,18.85819,0.63331,-0.28256,-2.31408
67.18809,-2.0113,14.99426,10.27455,1.15946,0.16677,-2.11988,64.44306,-2.7055,6.33273,18.91108,0.63695,-0.30275,-2.34095
67.85817,-2.15616,14.78986,10.39196,1.14497,0.18296,-2.12214,64.40631,-3.08427,6.42633,18.94281,0.64057,-0.2866,-2.30736
67.49597,-2.04752,14.57695,10.34926,1.16309,0.10202,-2.1583,64.42469,-3.01212,6.42633,18.92165,0.63331,-0.2866,-2.3432
68.20226,-2.04752,14.33848,10.32792,1.14497,0.15058,-2.16055,64.46142,-2.97605,6.37528,18.94281,0.64057,-0.29871,-2.32528
68.09359,-1.88456,14.18518,10.62677,1.12685,0.13844,-2.13796,64.44306,-3.01212,6.42633,18.92165,0.62968,-0.2866,-2.332
68.14793,-1.9932,13.9893,10.52004,1.13772,0.14653,-2.13344,64.38794,-2.99408,6.39229,18.92165,0.64057,-0.29467,-2.31856
68.36525,-2.13805,13.87858,10.46667,1.11961,0.08583,-2.1244,64.38794,-2.88586,6.40932,18.98511,0.64421,-0.29467,-2.32751
68.43768,-1.92077,13.836,10.32792,1.13772,0.08179,-2.11762,64.51653,-2.97605,6.40081,18.94281,0.64784,-0.2866,-2.32976
68.31092,-1.9932,13.75083,10.40263,1.13048,0.11416,-2.1244,64.49817,-2.83175,6.38378,18.93223,0.64784,-0.29871,-2.33424
68.40146,-1.79402,13.7849,10.52004,1.13048,0.11821,-2.14022,64.36957,-2.93997,6.38378,18.88992,0.64421,-0.29467,-2.33424
68.20226,-1.97509,13.72528,10.33859,1.13048,0.10202,-2.11309,64.44306,-3.04819,6.39229,18.87935,0.63695,-0.29064,-2.33424
70.79199,-1.75781,14.0404,10.76552,1.03989,0.08988,-2.14022,64.38794,-2.83175,6.34123,18.86877,0.64421,-0.2866,-2.30288
71.53449,-1.06976,13.96375,11.36323,0.82249,0.06965,-2.07694,64.36957,-3.08427,6.40081,18.91108,0.64421,-0.28256,-2.32528
69.45185,0.23391,13.836,11.76882,1.17033,-0.09221,-2.2035,64.38794,-2.75961,6.34974,18.93223,0.6551,-0.29064,-2.34544
66.95266,-0.97922,13.81896,10.72283,1.37686,-0.20147,-2.10631,64.33284,-2.95801,6.40081,18.95338,0.61517,-0.28256,-2.36336
66.01095,-2.95285,14.0915,9.53809,1.29715,-0.45236,-2.06338,64.36957,-2.88586,6.39229,18.81588,0.65146,-0.27853,-2.31408
66.84401,-3.73144,14.21925,9.37799,1.27903,-0.47664,-1.96846,64.33284,-2.59728,6.26464,18.83704,0.62968,-0.29467,-2.31856
68.70933,-3.51416,14.47475,9.91166,1.26816,-0.49283,-2.01366,64.55327,-3.2466,6.40932,18.96396,0.65146,-0.28256,-2.32528
67.40542,-2.21048,13.9893,10.86158,1.30802,-0.45236,-2.03626,64.55327,-2.63335,6.29018,19.11203,0.6551,-0.28256,-2.34095
65.72118,-2.46397,13.75083,10.84024,1.30802,-0.51711,-2.02948,64.36957,-2.93997,6.40081,18.86877,0.64421,-0.31082,-2.33424
64.41726,-2.06562,13.84451,10.50936,1.22106,-0.64256,-1.92552,64.36957,-2.92194,6.38378,18.92165,0.63331,-0.2866,-2.31184
64.27239,-2.06562,14.45771,10.42398,1.16309,-0.89345,-1.8984,64.42469,-2.95801,6.38378,18.83704,0.62968,-0.2866,-2.31856
64.18184,-2.39154,15.01981,10.7335,1.11236,-0.71135,-2.05885,64.38794,-2.97605,6.39229,18.97454,0.64421,-0.29467,-2.34992
64.45349,-1.84834,15.75225,10.46667,0.95293,-1.03913,-1.97072,64.5349,-2.86783,6.33273,18.99569,0.64421,-0.28256,-2.33647
64.77947,-1.88456,16.391,10.80822,0.68481,-0.68707,-2.06564,64.29609,-3.08427,6.44335,18.85819,0.64057,-0.28256,-2.34095
65.10545,-2.02941,17.93251,10.37061,0.60147,-0.89345,-2.02948,64.3512,-2.88586,6.41782,18.77358,0.63695,-0.29871,-2.35216
64.67081,-2.11994,18.34131,9.9757,0.33334,-1.0715,-1.99558,64.47979,-3.03016,6.40081,18.84762,0.62242,-0.30678,-2.25583
64.96056,-2.68125,19.16743,9.76223,0.43117,-0.85298,-2.00236,64.47979,-2.95801,6.37528,18.94281,0.63695,-0.2866,-2.32976
64.45349,-3.0977,19.49106,9.55943,0.3732,-0.7154,-1.84642,64.44306,-2.83175,6.34974,18.83704,0.64057,-0.29467,-2.29616
63.56609,-2.73557,19.42293,9.78358,0.3116,-0.768,-1.87806,64.40631,-2.88586,6.36676,18.87935,0.63331,-0.29064,-2.32079
62.06297,-3.0977,19.06523,9.82627,0.19203,-0.75991,-1.9323,64.42469,-2.93997,6.37528,18.83704,0.63695,-0.29064,-2.32528
60.88581,-3.13392,18.63939,9.8156,0.10507,-0.75586,-1.88484,64.47979,-2.9039,6.39229,18.94281,0.64784,-0.29467,-2.32079
61.46534,-0.61709,18.70753,10.42398,0.09058,-0.71135,-1.94134,64.42469,-3.15641,6.42633,18.80531,0.65146,-0.29064,-2.31632
61.15746,1.70055,18.31576,10.30657,0.10145,-0.68302,-1.86224,64.42469,-3.08427,6.43485,18.85819,0.63695,-0.27853,-2.32751
61.97241,2.53346,18.29873,10.94697,0.13768,-0.61018,-1.93003,64.38794,-2.95801,6.40081,18.83704,0.63695,-0.2866,-2.32976
61.9362,3.33016,17.83031,11.534,0.17029,-0.4726,-1.92778,64.51653,-2.97605,6.40081,18.87935,0.63695,-0.29064,-2.33872
62.06297,3.54743,17.44706,11.51266,0.22827,-0.42808,-1.91422,64.49817,-2.93997,6.37528,19.04857,0.63695,-0.2866,-2.34767
62.06297,2.93181,17.19156,11.34188,0.2645,-0.43213,-1.93681,64.44306,-3.01212,6.40081,18.96396,0.64057,-0.2866,-2.31184
62.55194,1.88162,16.9531,10.5734,0.22464,-0.45641,-1.8645,64.31447,-2.97605,6.40932,18.81588,0.63695,-0.29871,-2.30288
62.95035,0.4512,16.74869,10.15714,0.20653,-0.47664,-1.83738,64.40631,-3.03016,6.41782,18.87935,0.64057,-0.29064,-2.32976
62.89602,-0.50845,16.6465,9.7729,0.21015,-0.49283,-1.87128,64.47979,-3.01212,6.39229,19.00627,0.63695,-0.2866,-2.32976
63.14957,-0.39981,16.45061,9.75156,0.2174,-0.48878,-1.84189,64.47979,-2.72353,6.34123,18.97454,0.61879,-0.2866,-2.32976
63.09524,-0.3817,16.2377,9.70886,0.21015,-0.50901,-1.83286,64.40631,-3.01212,6.37528,18.82646,0.63695,-0.29064,-2.33424
62.96847,0.4693,15.92258,9.68752,0.17392,-0.50497,-1.7741,64.44306,-2.95801,6.35825,18.91108,0.64784,-0.29467,-2.31632
62.93225,1.75488,15.63301,10.10378,0.13044,-0.44022,-1.75828,64.40631,-2.93997,6.37528,18.97454,0.63695,-0.29064,-2.32079
