2345.0,24.0,647.0,102.0,0.0,348.0,46.0,1947.0,111.0,248.0
2323.0,60.0,558.0,48.0,60.0,353.0,18.0,1968.0,68.0,110.0
2296.0,0.0,656.0,120.0,54.0,372.0,100.0,2042.0,7.0,149.0
2547.0,51.0,561.0,15.0,39.0,253.0,51.0,2000.0,30.0,215.0
2298.0,25.0,727.0,136.0,29.0,219.0,75.0,1922.0,0.0,70.0
2466.0,11.0,629.0,87.0,17.0,298.0,109.0,1876.0,3.0,261.0
2324.0,4.0,633.0,90.0,41.0,612.0,15.0,1840.0,85.0,84.0
2531.0,84.0,463.0,20.0,72.0,545.0,46.0,1851.0,104.0,119.0
2522.0,61.0,619.0,144.0,0.0,447.0,14.0,1790.0,37.0,158.0
2374.0,0.0,657.0,59.0,58.0,242.0,90.0,2028.0,2.0,120.0
2446.0,4.0,581.0,48.0,45.0,306.0,0.0,1952.0,57.0,238.0
2249.0,34.0,718.0,121.0,68.0,117.0,128.0,2031.0,1.0,116.0
2545.0,32.0,505.0,59.0,71.0,657.0,12.0,1815.0,14.0,202.0
2381.0,34.0,576.0,163.0,15.0,54.0,19.0,2001.0,57.0,147.0
2463.0,53.0,643.0,157.0,11.0,347.0,30.0,1979.0,142.0,95.0
2581.0,51.0,606.0,38.0,43.0,391.0,119.0,2012.0,116.0,115.0
2495.0,77.0,614.0,77.0,39.0,275.0,106.0,1833.0,17.0,286.0
2421.0,5.0,610.0,31.0,40.0,207.0,5.0,2068.0,134.0,92.0
2697.0,89.0,508.0,14.0,66.0,280.0,18.0,2053.0,70.0,122.0
2522.0,102.0,607.0,54.0,40.0,252.0,54.0,1984.0,23.0,176.0
2450.0,0.0,558.0,55.0,49.0,458.0,0.0,1904.0,57.0,147.0
2267.0,63.0,745.0,92.0,42.0,121.0,66.0,1995.0,58.0,110.0
2459.0,15.0,641.0,51.0,1.0,285.0,85.0,1877.0,37.0,250.0
2285.0,152.0,664.0,0.0,39.0,126.0,122.0,2050.0,0.0,143.0
2278.0,16.0,704.0,154.0,41.0,165.0,19.0,2032.0,101.0,94.0
2302.0,31.0,694.0,79.0,47.0,600.0,65.0,1835.0,11.0,114.0
2209.0,22.0,641.0,53.0,66.0,590.0,50.0,1890.0,22.0,145.0
2406.0,61.0,551.0,0.0,60.0,336.0,16.0,2007.0,100.0,102.0
2299.0,67.0,635.0,46.0,9.0,574.0,80.0,1883.0,100.0,94.0
2118.0,81.0,654.0,49.0,19.0,638.0,0.0,1837.0,2.0,232.0
2309.0,36.0,697.0,23.0,1.0,508.0,18.0,1899.0,67.0,81.0
2356.0,68.0,620.0,52.0,17.0,671.0,38.0,1830.0,96.0,74.0
2344.0,28.0,573.0,42.0,12.0,207.0,106.0,2017.0,144.0,130.0
2178.0,42.0,572.0,38.0,29.0,378.0,62.0,1925.0,83.0,82.0
2191.0,35.0,531.0,13.0,0.0,320.0,45.0,1882.0,103.0,209.0
2153.0,31.0,555.0,79.0,32.0,343.0,6.0,1935.0,33.0,87.0
2183.0,1.0,510.0,21.0,0.0,479.0,0.0,1942.0,65.0,91.0
2182.0,20.0,467.0,28.0,43.0,631.0,18.0,1781.0,79.0,219.0
2088.0,24.0,534.0,6.0,36.0,180.0,3.0,1902.0,108.0,131.0
2150.0,0.0,531.0,76.0,9.0,298.0,27.0,1963.0,17.0,158.0
2134.0,0.0,550.0,96.0,16.0,360.0,0.0,1933.0,194.0,122.0
2331.0,19.0,533.0,25.0,11.0,66.0,53.0,2023.0,15.0,175.0
2181.0,12.0,545.0,52.0,29.0,172.0,17.0,1988.0,38.0,170.0
2370.0,23.0,516.0,36.0,24.0,226.0,53.0,1950.0,0.0,226.0
2225.0,0.0,531.0,35.0,41.0,96.0,127.0,2012.0,0.0,122.0
2192.0,115.0,494.0,12.0,66.0,591.0,0.0,1925.0,41.0,106.0
2220.0,69.0,471.0,36.0,66.0,629.0,20.0,1856.0,103.0,100.0
2096.0,43.0,590.0,101.0,11.0,468.0,0.0,1929.0,58.0,88.0
2298.0,21.0,455.0,114.0,51.0,503.0,51.0,1902.0,11.0,247.0
2474.0,51.0,422.0,75.0,59.0,142.0,31.0,2023.0,104.0,151.0
2326.0,39.0,431.0,44.0,43.0,218.0,65.0,2077.0,87.0,148.0
2307.0,33.0,482.0,81.0,47.0,588.0,10.0,1976.0,7.0,122.0
2065.0,3.0,481.0,65.0,90.0,275.0,38.0,1917.0,116.0,232.0
2189.0,0.0,610.0,111.0,16.0,227.0,14.0,2012.0,101.0,69.0
2058.0,27.0,519.0,48.0,108.0,196.0,20.0,1937.0,61.0,293.0
2265.0,51.0,480.0,36.0,60.0,271.0,94.0,1916.0,71.0,191.0
2309.0,8.0,491.0,19.0,20.0,465.0,0.0,1926.0,41.0,84.0
2054.0,44.0,544.0,39.0,63.0,198.0,27.0,1978.0,74.0,222.0
2197.0,8.0,417.0,59.0,74.0,39.0,59.0,2118.0,91.0,111.0
2047.0,56.0,511.0,38.0,40.0,272.0,26.0,1961.0,118.0,95.0
2258.0,53.0,468.0,140.0,41.0,163.0,30.0,2075.0,85.0,129.0
2100.0,9.0,525.0,31.0,48.0,303.0,0.0,1949.0,14.0,189.0
2185.0,87.0,589.0,19.0,47.0,428.0,26.0,1943.0,49.0,69.0
2156.0,68.0,611.0,20.0,0.0,591.0,59.0,1869.0,67.0,107.0
2218.0,54.0,591.0,16.0,20.0,423.0,0.0,1817.0,65.0,141.0
2231.0,91.0,542.0,107.0,44.0,471.0,119.0,1954.0,0.0,91.0
2141.0,69.0,467.0,98.0,103.0,132.0,66.0,2019.0,25.0,144.0
2106.0,72.0,515.0,0.0,91.0,211.0,46.0,1945.0,23.0,244.0
2335.0,141.0,415.0,0.0,102.0,444.0,58.0,1912.0,122.0,126.0
2104.0,37.0,580.0,59.0,49.0,531.0,34.0,1964.0,36.0,43.0
2357.0,53.0,487.0,14.0,14.0,238.0,43.0,1930.0,46.0,185.0
2085.0,102.0,557.0,12.0,23.0,474.0,29.0,1882.0,16.0,248.0
2305.0,91.0,524.0,0.0,47.0,130.0,55.0,2019.0,89.0,124.0
2196.0,15.0,565.0,40.0,18.0,146.0,63.0,1973.0,13.0,222.0
2142.0,69.0,591.0,32.0,40.0,135.0,15.0,2020.0,77.0,208.0
2308.0,5.0,520.0,93.0,16.0,117.0,14.0,2007.0,178.0,102.0
2120.0,57.0,684.0,33.0,19.0,325.0,67.0,1961.0,30.0,135.0
2246.0,95.0,522.0,85.0,49.0,401.0,29.0,1871.0,0.0,293.0
2281.0,10.0,519.0,78.0,21.0,186.0,45.0,1969.0,157.0,158.0
2268.0,18.0,488.0,49.0,49.0,393.0,119.0,2003.0,69.0,81.0
2293.0,0.0,494.0,89.0,5.0,325.0,9.0,1935.0,60.0,72.0
2268.0,96.0,619.0,18.0,10.0,298.0,109.0,2073.0,15.0,161.0
2189.0,71.0,600.0,30.0,11.0,617.0,40.0,1839.0,158.0,171.0
2357.0,72.0,550.0,1.0,34.0,600.0,133.0,2008.0,31.0,59.0
2358.0,17.0,478.0,40.0,15.0,744.0,0.0,1819.0,51.0,106.0
2367.0,51.0,592.0,51.0,23.0,528.0,33.0,1934.0,110.0,132.0
2359.0,0.0,632.0,103.0,0.0,145.0,96.0,2029.0,0.0,191.0
2462.0,23.0,473.0,53.0,77.0,153.0,35.0,1968.0,116.0,206.0
2440.0,37.0,589.0,36.0,55.0,227.0,50.0,1899.0,17.0,281.0
2350.0,0.0,589.0,43.0,15.0,289.0,4.0,1944.0,0.0,194.0
2376.0,2.0,584.0,134.0,52.0,176.0,17.0,2061.0,101.0,151.0
2321.0,0.0,563.0,101.0,59.0,537.0,0.0,1916.0,109.0,85.0
2363.0,40.0,683.0,33.0,0.0,374.0,4.0,1909.0,42.0,108.0
2559.0,64.0,400.0,19.0,97.0,314.0,90.0,2029.0,70.0,56.0
2210.0,17.0,776.0,80.0,22.0,245.0,0.0,2030.0,176.0,72.0
2534.0,75.0,520.0,63.0,71.0,179.0,19.0,1896.0,69.0,266.0
2449.0,25.0,489.0,121.0,67.0,478.0,88.0,1768.0,43.0,223.0
2386.0,54.0,566.0,0.0,53.0,364.0,28.0,1983.0,14.0,171.0
2285.0,47.0,630.0,0.0,47.0,242.0,29.0,1916.0,17.0,72.0
2209.0,80.0,729.0,35.0,13.0,255.0,69.0,2104.0,51.0,82.0
2356.0,66.0,677.0,54.0,27.0,326.0,0.0,1865.0,97.0,99.0
2539.0,42.0,523.0,2.0,73.0,123.0,86.0,1994.0,64.0,135.0
2278.0,0.0,632.0,51.0,74.0,382.0,123.0,1940.0,35.0,147.0
2263.0,99.0,648.0,0.0,57.0,353.0,61.0,1885.0,71.0,123.0
2402.0,71.0,652.0,0.0,37.0,340.0,75.0,1902.0,54.0,183.0
2302.0,57.0,668.0,180.0,14.0,481.0,10.0,1872.0,65.0,149.0
2190.0,32.0,733.0,59.0,41.0,499.0,34.0,1933.0,46.0,94.0
2462.0,125.0,534.0,27.0,58.0,469.0,33.0,1856.0,64.0,193.0
2389.0,60.0,434.0,74.0,114.0,334.0,5.0,1840.0,14.0,209.0
2241.0,36.0,600.0,13.0,14.0,444.0,4.0,1891.0,27.0,39.0
2509.0,46.0,663.0,115.0,39.0,431.0,22.0,1891.0,37.0,133.0
2314.0,33.0,633.0,67.0,21.0,204.0,76.0,1928.0,54.0,178.0
2303.0,163.0,662.0,19.0,35.0,465.0,16.0,1964.0,97.0,133.0
2452.0,140.0,610.0,104.0,65.0,407.0,44.0,1895.0,5.0,252.0
2191.0,62.0,699.0,66.0,9.0,117.0,76.0,2086.0,7.0,124.0
2392.0,17.0,627.0,123.0,36.0,661.0,0.0,1801.0,80.0,198.0
2335.0,0.0,712.0,150.0,0.0,135.0,72.0,1968.0,19.0,223.0
2264.0,74.0,641.0,15.0,62.0,359.0,68.0,1894.0,4.0,171.0
2229.0,93.0,728.0,22.0,12.0,257.0,55.0,1878.0,23.0,136.0
2315.0,5.0,709.0,152.0,34.0,207.0,15.0,2064.0,115.0,81.0
2506.0,83.0,446.0,29.0,125.0,381.0,71.0,1866.0,4.0,309.0
2564.0,36.0,474.0,26.0,74.0,148.0,158.0,2064.0,0.0,204.0
2447.0,59.0,540.0,27.0,42.0,373.0,113.0,1935.0,4.0,199.0
2384.0,50.0,561.0,58.0,41.0,399.0,48.0,1872.0,6.0,301.0
2322.0,38.0,601.0,82.0,24.0,419.0,66.0,1907.0,8.0,221.0
2345.0,75.0,540.0,0.0,40.0,292.0,65.0,1929.0,101.0,111.0
2049.0,30.0,777.0,79.0,16.0,272.0,64.0,1979.0,20.0,167.0
2272.0,0.0,516.0,12.0,68.0,141.0,151.0,2038.0,35.0,131.0
2417.0,11.0,512.0,7.0,68.0,237.0,47.0,2038.0,99.0,151.0
2301.0,7.0,589.0,0.0,57.0,270.0,48.0,1977.0,59.0,133.0
2342.0,58.0,575.0,50.0,25.0,449.0,119.0,2070.0,61.0,108.0
2387.0,21.0,572.0,39.0,0.0,518.0,42.0,1999.0,123.0,65.0
2230.0,21.0,598.0,14.0,52.0,837.0,19.0,1826.0,35.0,156.0
2232.0,72.0,665.0,11.0,19.0,488.0,72.0,1829.0,78.0,166.0
2332.0,31.0,665.0,21.0,6.0,539.0,11.0,1920.0,99.0,154.0
2497.0,22.0,548.0,8.0,38.0,757.0,21.0,1880.0,92.0,93.0
2208.0,0.0,635.0,90.0,14.0,437.0,32.0,1947.0,91.0,74.0
2501.0,30.0,533.0,23.0,73.0,305.0,74.0,1891.0,48.0,175.0
2234.0,1.0,699.0,69.0,4.0,267.0,75.0,2056.0,17.0,95.0
2215.0,124.0,678.0,1.0,6.0,475.0,0.0,1858.0,58.0,139.0
2328.0,12.0,633.0,84.0,8.0,300.0,21.0,1911.0,0.0,262.0
2379.0,0.0,634.0,32.0,0.0,369.0,30.0,2046.0,182.0,93.0
2165.0,81.0,748.0,43.0,22.0,523.0,27.0,1878.0,5.0,188.0
2396.0,47.0,663.0,47.0,4.0,296.0,54.0,2011.0,49.0,105.0
2606.0,36.0,498.0,120.0,76.0,429.0,66.0,1952.0,104.0,129.0
2265.0,50.0,685.0,74.0,59.0,399.0,3.0,2023.0,28.0,37.0
2334.0,9.0,709.0,140.0,35.0,477.0,23.0,1895.0,110.0,175.0
2248.0,41.0,583.0,35.0,130.0,178.0,45.0,1894.0,27.0,113.0
2539.0,39.0,533.0,97.0,60.0,261.0,46.0,1952.0,9.0,200.0
2320.0,30.0,706.0,70.0,75.0,569.0,60.0,1810.0,75.0,162.0
2579.0,0.0,441.0,45.0,116.0,416.0,76.0,2067.0,41.0,31.0
2409.0,27.0,706.0,2.0,43.0,568.0,60.0,1901.0,45.0,140.0
2413.0,31.0,578.0,71.0,58.0,297.0,35.0,1960.0,37.0,172.0
2453.0,26.0,582.0,67.0,8.0,349.0,80.0,1977.0,64.0,170.0
2441.0,94.0,499.0,83.0,31.0,376.0,22.0,1997.0,92.0,108.0
2468.0,0.0,715.0,118.0,0.0,440.0,34.0,1951.0,144.0,97.0
2348.0,115.0,668.0,71.0,74.0,371.0,41.0,1989.0,64.0,85.0
2297.0,75.0,644.0,9.0,58.0,199.0,27.0,1938.0,38.0,177.0
2149.0,127.0,555.0,42.0,57.0,317.0,99.0,1836.0,0.0,199.0
2434.0,38.0,567.0,3.0,95.0,413.0,46.0,1926.0,15.0,221.0
2463.0,99.0,580.0,10.0,77.0,361.0,87.0,1917.0,41.0,202.0
2277.0,20.0,621.0,83.0,10.0,248.0,13.0,1915.0,21.0,134.0
2213.0,39.0,565.0,3.0,51.0,223.0,111.0,1906.0,47.0,171.0
2217.0,35.0,645.0,26.0,4.0,297.0,68.0,2024.0,48.0,157.0
2277.0,34.0,574.0,42.0,27.0,307.0,81.0,1822.0,70.0,232.0
2229.0,13.0,586.0,23.0,0.0,233.0,43.0,1903.0,174.0,69.0
2231.0,0.0,620.0,35.0,12.0,223.0,47.0,2086.0,83.0,167.0
2122.0,6.0,624.0,38.0,1.0,403.0,28.0,1890.0,50.0,48.0
2212.0,5.0,611.0,9.0,4.0,305.0,163.0,1881.0,8.0,56.0
2094.0,13.0,663.0,53.0,12.0,286.0,71.0,1960.0,57.0,92.0
2137.0,57.0,634.0,5.0,0.0,390.0,49.0,1862.0,63.0,134.0
2253.0,23.0,637.0,8.0,20.0,515.0,8.0,1863.0,8.0,200.0
2281.0,0.0,590.0,44.0,27.0,390.0,11.0,2019.0,26.0,59.0
2273.0,11.0,573.0,0.0,44.0,282.0,19.0,1861.0,19.0,174.0
2252.0,14.0,581.0,58.0,40.0,456.0,41.0,1979.0,0.0,126.0
2267.0,0.0,584.0,76.0,13.0,490.0,80.0,1884.0,21.0,149.0
2136.0,15.0,615.0,12.0,23.0,357.0,24.0,1989.0,49.0,53.0
2078.0,0.0,564.0,31.0,38.0,432.0,170.0,1958.0,0.0,36.0
2177.0,41.0,528.0,5.0,14.0,102.0,30.0,2023.0,173.0,122.0
2151.0,4.0,642.0,38.0,20.0,199.0,131.0,1985.0,32.0,85.0
2220.0,17.0,602.0,54.0,18.0,286.0,72.0,1960.0,22.0,85.0
2228.0,52.0,615.0,9.0,48.0,404.0,83.0,1944.0,3.0,102.0
2264.0,66.0,556.0,32.0,24.0,355.0,121.0,1913.0,71.0,68.0
2348.0,59.0,496.0,56.0,38.0,375.0,35.0,1978.0,24.0,51.0
2381.0,84.0,448.0,75.0,48.0,152.0,89.0,1937.0,10.0,159.0
2205.0,31.0,626.0,56.0,0.0,320.0,43.0,2057.0,70.0,0.0
2184.0,26.0,637.0,0.0,0.0,106.0,72.0,2051.0,7.0,57.0
2282.0,11.0,502.0,40.0,13.0,148.0,66.0,1937.0,62.0,77.0
2267.0,33.0,517.0,11.0,50.0,391.0,92.0,1945.0,63.0,122.0
2314.0,83.0,577.0,68.0,58.0,215.0,70.0,1809.0,13.0,133.0
2157.0,17.0,599.0,11.0,19.0,224.0,17.0,1927.0,14.0,58.0
2267.0,63.0,524.0,54.0,22.0,185.0,53.0,2003.0,43.0,145.0
2156.0,23.0,621.0,81.0,3.0,278.0,57.0,1936.0,92.0,159.0
2110.0,63.0,516.0,6.0,44.0,390.0,37.0,1996.0,99.0,55.0
2138.0,13.0,559.0,68.0,9.0,316.0,7.0,1885.0,65.0,117.0
2164.0,58.0,499.0,41.0,49.0,496.0,65.0,1826.0,36.0,217.0
2137.0,31.0,575.0,40.0,38.0,373.0,71.0,1883.0,0.0,187.0
2133.0,0.0,574.0,73.0,35.0,187.0,97.0,2003.0,103.0,106.0
2152.0,68.0,571.0,37.0,38.0,381.0,56.0,1973.0,0.0,82.0
2193.0,4.0,561.0,22.0,12.0,240.0,63.0,1978.0,89.0,176.0
2013.0,16.0,649.0,75.0,6.0,327.0,30.0,1951.0,24.0,184.0
2184.0,42.0,600.0,107.0,19.0,222.0,57.0,2011.0,111.0,110.0
2097.0,120.0,626.0,0.0,20.0,389.0,51.0,1999.0,35.0,88.0
2070.0,17.0,562.0,19.0,39.0,346.0,45.0,1932.0,67.0,118.0
1981.0,5.0,630.0,77.0,17.0,181.0,97.0,2029.0,126.0,114.0
2063.0,48.0,626.0,33.0,22.0,270.0,26.0,1882.0,96.0,126.0
2074.0,77.0,541.0,0.0,48.0,442.0,38.0,1821.0,0.0,195.0
1986.0,28.0,634.0,30.0,18.0,253.0,24.0,1995.0,42.0,200.0
1901.0,40.0,766.0,86.0,18.0,429.0,57.0,1911.0,71.0,144.0
2103.0,22.0,670.0,87.0,0.0,422.0,61.0,1848.0,18.0,263.0
2034.0,37.0,638.0,82.0,22.0,337.0,61.0,1839.0,35.0,212.0
2009.0,0.0,603.0,35.0,0.0,242.0,73.0,1972.0,130.0,159.0
2215.0,0.0,579.0,154.0,42.0,527.0,43.0,1918.0,136.0,91.0
1998.0,16.0,652.0,52.0,93.0,585.0,101.0,1896.0,16.0,160.0
1972.0,121.0,632.0,30.0,82.0,426.0,66.0,1979.0,22.0,65.0
1997.0,61.0,570.0,66.0,71.0,352.0,2.0,1866.0,2.0,207.0
1838.0,93.0,709.0,26.0,22.0,582.0,77.0,1893.0,27.0,139.0
2084.0,58.0,676.0,96.0,28.0,371.0,30.0,1939.0,112.0,162.0
2118.0,115.0,461.0,23.0,91.0,426.0,51.0,2096.0,39.0,68.0
2015.0,10.0,663.0,64.0,23.0,655.0,55.0,1876.0,50.0,148.0
2197.0,25.0,665.0,145.0,25.0,355.0,110.0,1965.0,121.0,189.0
2065.0,2.0,648.0,18.0,37.0,198.0,28.0,1936.0,25.0,155.0
2045.0,13.0,639.0,44.0,15.0,366.0,4.0,1865.0,49.0,64.0
2211.0,0.0,517.0,144.0,18.0,597.0,0.0,1819.0,45.0,157.0
1985.0,26.0,676.0,18.0,24.0,397.0,54.0,1933.0,47.0,132.0
2117.0,5.0,596.0,28.0,40.0,206.0,13.0,2031.0,31.0,181.0
1967.0,87.0,658.0,48.0,34.0,224.0,132.0,1899.0,31.0,183.0
2217.0,31.0,538.0,154.0,51.0,550.0,39.0,1907.0,141.0,120.0
2021.0,44.0,696.0,81.0,37.0,356.0,83.0,1898.0,11.0,150.0
2175.0,14.0,590.0,0.0,43.0,105.0,109.0,2031.0,38.0,75.0
2034.0,11.0,621.0,36.0,40.0,535.0,74.0,1910.0,43.0,184.0
2112.0,19.0,609.0,37.0,0.0,347.0,47.0,1831.0,32.0,133.0
2200.0,17.0,589.0,0.0,27.0,439.0,51.0,1956.0,73.0,84.0
2252.0,48.0,570.0,29.0,26.0,462.0,99.0,1976.0,103.0,103.0
2393.0,1.0,618.0,16.0,24.0,104.0,237.0,2005.0,78.0,110.0
2325.0,0.0,559.0,27.0,20.0,220.0,34.0,1922.0,35.0,105.0
2223.0,32.0,629.0,17.0,7.0,609.0,11.0,1908.0,106.0,89.0
2346.0,43.0,588.0,19.0,18.0,400.0,121.0,1961.0,31.0,97.0
2151.0,29.0,637.0,92.0,19.0,86.0,91.0,2058.0,89.0,151.0
2408.0,6.0,563.0,2.0,32.0,235.0,54.0,2056.0,69.0,182.0
2430.0,17.0,461.0,69.0,32.0,590.0,93.0,1809.0,100.0,112.0
2359.0,5.0,429.0,132.0,29.0,457.0,17.0,1865.0,78.0,110.0
2180.0,45.0,547.0,23.0,38.0,220.0,36.0,1989.0,38.0,157.0
2260.0,49.0,496.0,31.0,15.0,167.0,57.0,1907.0,63.0,75.0
2217.0,50.0,481.0,0.0,39.0,213.0,8.0,1878.0,124.0,108.0
2148.0,17.0,534.0,65.0,12.0,274.0,0.0,2008.0,172.0,117.0
2176.0,40.0,569.0,19.0,0.0,268.0,33.0,1986.0,9.0,133.0
2193.0,58.0,571.0,0.0,30.0,353.0,130.0,1989.0,0.0,132.0
2202.0,6.0,553.0,84.0,47.0,95.0,35.0,1984.0,110.0,164.0
2322.0,64.0,587.0,0.0,52.0,283.0,3.0,1901.0,135.0,223.0
2191.0,30.0,681.0,70.0,61.0,195.0,12.0,1937.0,64.0,239.0
2197.0,1.0,635.0,97.0,19.0,145.0,140.0,2057.0,0.0,133.0
2220.0,40.0,519.0,24.0,24.0,383.0,58.0,1958.0,74.0,127.0
2222.0,33.0,551.0,3.0,4.0,539.0,17.0,1800.0,69.0,87.0
2158.0,38.0,601.0,26.0,17.0,609.0,83.0,1905.0,101.0,156.0
2150.0,75.0,602.0,45.0,9.0,361.0,139.0,1826.0,103.0,167.0
2273.0,28.0,557.0,36.0,23.0,341.0,83.0,1954.0,24.0,162.0
2251.0,16.0,552.0,32.0,33.0,300.0,63.0,2049.0,0.0,76.0
2347.0,5.0,630.0,46.0,13.0,388.0,45.0,1903.0,105.0,158.0
2334.0,8.0,500.0,5.0,21.0,308.0,16.0,1989.0,72.0,158.0
2281.0,5.0,449.0,16.0,39.0,177.0,81.0,1942.0,2.0,145.0
2166.0,14.0,416.0,74.0,20.0,365.0,43.0,1898.0,21.0,208.0
2229.0,2.0,490.0,25.0,23.0,298.0,103.0,1858.0,33.0,97.0
2319.0,21.0,520.0,29.0,15.0,363.0,20.0,2010.0,0.0,228.0
2255.0,19.0,571.0,24.0,15.0,394.0,13.0,2005.0,12.0,31.0
2225.0,32.0,601.0,14.0,33.0,499.0,37.0,1902.0,31.0,81.0
2231.0,31.0,608.0,22.0,14.0,250.0,68.0,1933.0,38.0,102.0
2262.0,62.0,652.0,7.0,14.0,303.0,80.0,1886.0,68.0,122.0
2318.0,48.0,688.0,16.0,1.0,392.0,7.0,1970.0,35.0,102.0
2309.0,31.0,649.0,5.0,14.0,375.0,24.0,1977.0,0.0,116.0
2032.0,47.0,498.0,0.0,38.0,238.0,22.0,1946.0,23.0,111.0
2330.0,16.0,464.0,10.0,33.0,416.0,40.0,1939.0,66.0,94.0
2225.0,125.0,482.0,112.0,86.0,356.0,62.0,1856.0,77.0,259.0
2337.0,29.0,514.0,27.0,36.0,229.0,68.0,1936.0,89.0,144.0
2383.0,75.0,576.0,0.0,44.0,313.0,57.0,1984.0,29.0,116.0
2348.0,140.0,380.0,2.0,15.0,468.0,16.0,1993.0,2.0,82.0
2373.0,68.0,614.0,0.0,41.0,399.0,32.0,1956.0,53.0,99.0
2515.0,35.0,597.0,49.0,29.0,404.0,11.0,1980.0,68.0,114.0
2457.0,23.0,524.0,114.0,48.0,540.0,4.0,1911.0,148.0,70.0
2434.0,35.0,537.0,0.0,77.0,405.0,51.0,1875.0,107.0,165.0
2411.0,147.0,556.0,0.0,57.0,379.0,47.0,1895.0,6.0,237.0
2375.0,0.0,615.0,94.0,23.0,314.0,37.0,1954.0,54.0,109.0
2368.0,98.0,540.0,62.0,104.0,374.0,50.0,1923.0,41.0,219.0
2339.0,2.0,557.0,52.0,24.0,327.0,0.0,1919.0,138.0,146.0
2394.0,45.0,588.0,77.0,0.0,341.0,3.0,1923.0,40.0,119.0
2406.0,66.0,548.0,104.0,59.0,424.0,60.0,1947.0,22.0,209.0
2483.0,76.0,586.0,71.0,17.0,536.0,53.0,1955.0,129.0,123.0
2308.0,79.0,615.0,40.0,17.0,178.0,0.0,1990.0,75.0,148.0
2499.0,42.0,468.0,44.0,84.0,221.0,12.0,2059.0,100.0,72.0
2634.0,0.0,612.0,51.0,32.0,335.0,18.0,1999.0,81.0,180.0
2422.0,52.0,490.0,23.0,74.0,257.0,17.0,2008.0,26.0,96.0
2256.0,4.0,670.0,71.0,0.0,149.0,12.0,2021.0,109.0,91.0
2470.0,87.0,567.0,4.0,6.0,309.0,30.0,1957.0,52.0,81.0
2465.0,89.0,629.0,28.0,11.0,315.0,4.0,1979.0,82.0,111.0
2439.0,0.0,565.0,10.0,77.0,291.0,59.0,1971.0,11.0,132.0
2276.0,14.0,590.0,70.0,4.0,350.0,41.0,2027.0,11.0,104.0
2271.0,45.0,515.0,60.0,34.0,445.0,62.0,1864.0,20.0,133.0
2187.0,48.0,619.0,54.0,12.0,592.0,10.0,2009.0,14.0,108.0
2283.0,42.0,515.0,25.0,72.0,84.0,61.0,2059.0,24.0,93.0
2250.0,0.0,618.0,90.0,22.0,370.0,34.0,2022.0,44.0,162.0
2225.0,5.0,551.0,19.0,2.0,115.0,23.0,1899.0,70.0,134.0
2194.0,37.0,535.0,17.0,39.0,368.0,0.0,1949.0,111.0,98.0
2204.0,15.0,492.0,7.0,3.0,216.0,28.0,2004.0,19.0,93.0
2177.0,0.0,568.0,26.0,11.0,228.0,139.0,2014.0,19.0,169.0
2140.0,60.0,519.0,19.0,25.0,547.0,16.0,1939.0,82.0,59.0
2185.0,24.0,554.0,41.0,22.0,194.0,22.0,1955.0,49.0,81.0
2259.0,11.0,540.0,15.0,13.0,336.0,0.0,1930.0,95.0,66.0
2149.0,64.0,604.0,14.0,1.0,262.0,6.0,2003.0,35.0,112.0
2282.0,40.0,525.0,11.0,57.0,389.0,33.0,1913.0,69.0,159.0
2284.0,36.0,457.0,36.0,62.0,332.0,131.0,2048.0,29.0,102.0
2279.0,41.0,532.0,106.0,21.0,180.0,69.0,1980.0,32.0,176.0
2323.0,21.0,605.0,13.0,23.0,515.0,73.0,1946.0,114.0,100.0
2184.0,11.0,566.0,146.0,25.0,330.0,20.0,2026.0,52.0,111.0
1983.0,58.0,580.0,37.0,23.0,280.0,75.0,1904.0,118.0,157.0
1889.0,57.0,697.0,38.0,7.0,365.0,36.0,1960.0,63.0,105.0
1996.0,46.0,669.0,77.0,13.0,444.0,8.0,1816.0,27.0,165.0
2100.0,100.0,532.0,21.0,37.0,229.0,73.0,1924.0,41.0,185.0
1946.0,0.0,689.0,57.0,21.0,334.0,39.0,1905.0,62.0,165.0
2136.0,17.0,575.0,106.0,12.0,343.0,3.0,1959.0,2.0,157.0
1908.0,77.0,771.0,54.0,19.0,641.0,113.0,1835.0,28.0,149.0
2032.0,84.0,445.0,77.0,63.0,317.0,48.0,1824.0,97.0,205.0
1912.0,48.0,535.0,37.0,17.0,136.0,38.0,1932.0,1.0,186.0
2152.0,47.0,582.0,51.0,33.0,426.0,57.0,1902.0,159.0,140.0
2106.0,63.0,476.0,24.0,81.0,376.0,27.0,1977.0,60.0,98.0
1988.0,24.0,547.0,12.0,84.0,243.0,11.0,1982.0,0.0,158.0
2106.0,30.0,682.0,34.0,2.0,292.0,38.0,1989.0,83.0,45.0
2036.0,126.0,578.0,6.0,21.0,312.0,70.0,1919.0,0.0,131.0
1895.0,24.0,778.0,16.0,17.0,253.0,73.0,1851.0,11.0,282.0
1890.0,32.0,668.0,95.0,51.0,451.0,16.0,1900.0,10.0,147.0
2001.0,11.0,663.0,82.0,26.0,291.0,12.0,1877.0,39.0,249.0
2250.0,83.0,589.0,0.0,57.0,458.0,16.0,1981.0,91.0,63.0
2275.0,38.0,654.0,52.0,19.0,108.0,26.0,1937.0,43.0,163.0
2196.0,31.0,581.0,18.0,33.0,257.0,81.0,2009.0,48.0,125.0
